avgAccuracy,stdAccuracy,Avgscore,AvgDuration,std_duration,meanRt,stdRt,AvgDifficulty,MaxSequence,decision_confidence,cognitive_load,fatigue_index,behavior_drift,speed,memory,focus,flexibility,attention,drift
0.8510821643241562,0.1055965440492221,96.59770241767578,32.59117576403486,14.722715193106579,1.8139070725039945,0.4694999964066435,4.91255280754451,6.004235387468874,0.511799775883855,0.7195809786421221,0.6458503523323635,0.2985159218640372,0.4822225654200033,0.6193639876606414,0.6127895485641346,0.3997294778286961,0.609640645694571,0.20449014903808294
0.7566099879139094,0.19428370871731437,58.07295474288773,27.507286343994267,11.493163368472986,1.593513609493361,0.4830156917434639,1.704728877605743,10.876857398628676,0.49644508178124297,0.42567251978947035,0.5521707352451861,0.2536357639821998,0.5322934968340824,0.5215423381002212,0.5797963026902206,0.6422806107274244,0.5664962725147671,0.40058841188030275
0.9360530318732905,0.11624519322922076,57.84261459481852,43.61939627308142,14.429719456661001,1.8758716385797574,0.49820621678420307,1.5562266849002322,10.61543295949395,0.6217603974588366,0.5687396099105746,0.6445144885204359,0.38241983716267763,0.4224500073532157,0.7020622040354975,0.6850122197561337,0.4442541080955861,0.5762976299355799,0.2598960935230118
0.6444685083287913,0.21533705157797994,97.46254098173989,57.5103936549624,10.481655003031326,1.7260856963181423,0.2892282154568956,7.423590303557942,6.886057872601148,0.4141121613852847,0.7964491903530406,0.4489282802658835,0.24143817029718478,0.34182058823873546,0.49043878933984136,0.5077235451889711,0.1996805385871917,0.6391466877889731,0.2975131572658573
0.5431245856519824,0.2020176119247704,75.48400667641656,14.706774879406872,14.64610067258576,1.2533811476163117,0.4099792333534421,3.316380894869141,13.57213377750188,0.37124273363901317,0.31163977984625385,0.6385146179959464,0.30345345277735214,0.5256208162083056,0.5306837126981249,0.4880002891163212,0.47292492439921685,0.5269708081605772,0.25036043417038156
0.9682828058290031,0.07703739950331566,59.295391767697694,48.403851512511956,2.590625953011552,1.2534228547661812,0.321013892914154,6.749656396153092,11.56388379960685,0.5810414511870943,0.7476787580293534,0.1293770570176569,0.188188405306389,0.6045813499269216,0.7632054667134315,0.6596250124119124,0.40222163047900866,0.740763665924403,0.1338480778431527
0.6890981747641095,0.2140036448978766,74.39951852877809,20.17540153789777,2.7353529038164166,0.5131861856147177,0.31918309850199766,6.137493804238329,17.553295262199917,0.4163342364346754,0.49509409238981683,0.3917848983249129,0.17588679196136253,0.6970470424635063,0.6509741016257382,0.5286165255306845,0.47533054161243266,0.6766828546103272,0.3174266443603629
0.7882027757268166,0.2809887274562325,89.16055776895257,29.00680614134994,18.134119373879177,0.5453746010553921,0.4224963642857896,2.2667746180130077,11.34435915329735,0.4216283501257087,0.24123615601402304,0.6050326199098984,0.3134953788186695,0.5783630138740712,0.6304955798960635,0.5700959886555956,0.6937069355585074,0.5641347625233883,0.36060446271587565
0.8960015630650979,0.09027747629645828,91.34601828617619,53.691150813162494,15.494492287488029,1.6193413924551185,0.4341431914788886,4.4720113494031315,19.78494679330273,0.5894047290867398,0.6350325770339169,0.4985036394225648,0.2996897426478631,0.40265897613920976,0.6762769198734325,0.6398598030957556,0.33002876079523136,0.6169260664275341,0.1701687355737131
0.6621568319377903,0.19926550523572184,93.19846283246211,37.28995920061697,16.912415357892236,1.3321533502245595,0.10791730176656333,1.5945749755115899,16.697732673845337,0.4414559411787575,0.4016664314708235,0.3340207669107944,0.20917987865727666,0.6075613406590021,0.7883083399195627,0.6173151872012083,0.4759397513265516,0.6246675664974698,0.060126190287695405
0.8580822690888056,0.13546634298417354,78.47854515437092,13.372832397521314,10.218536964583654,1.6414371795996066,0.47711594169554805,4.79505967976746,12.311758346569064,0.5579285417785945,0.47319922688508564,0.4386782298804811,0.2906746648126453,0.5322838231627892,0.6728497277832709,0.6437360636072047,0.5180397569766608,0.5990077404754678,0.23242081649305985
0.5677094249089141,0.164902917943401,93.34730071839402,35.402427506836915,10.273643513891793,1.9244942287973938,0.42919341264251465,2.6412588163358004,13.28292241092149,0.34038751887463986,0.6061122011369682,0.6973277769689632,0.26601680242826875,0.4472022256034389,0.6413060908009411,0.5025240430011919,0.36505640030034237,0.5991634976026764,0.23599523418367443
0.6456468736027526,0.12175004476974248,75.50151044016273,49.48209508207121,11.612072639919313,1.1787959833497363,0.38844350571801645,1.8667836801406081,18.001259126233926,0.48035901477938364,0.4725662491806002,0.5258563130300515,0.16104259184783273,0.5078469009238781,0.6957119924347319,0.6341494878699289,0.39890703399876404,0.580197434127842,0.2306695578708347
0.5723553180682599,0.1385326590869238,80.35299511955387,36.44402938827967,6.385916841677309,0.6326684013801447,0.44081294908849455,3.8528670659882502,16.612310578363697,0.2757542231928914,0.3357408240221264,0.5935208410857149,0.31731024756276277,0.452308586976662,0.5870732933891472,0.5679947454600209,0.5213989086964311,0.687449223998445,0.3937625319185225
0.9056152792006789,0.05722795581663932,87.93599011358226,18.344461948952613,15.203044972794101,1.4398391634814778,0.31490530318768284,1.030773279761762,14.866034273021334,0.6965168294044024,0.2815423427315827,0.44279355162449235,0.16876963698868425,0.6027586057703741,0.7670073899867146,0.7096694353351441,0.7006122365149414,0.594761198143994,0.19546377254732877
0.6113246176133926,0.29538793447930517,71.27176463552543,32.25205375287659,16.93017926121009,0.6496007185709632,0.40930540852923447,7.819921174918019,9.002148896860664,0.3349030864095374,0.5054788090333237,0.6998983321896537,0.29649136692000044,0.28530271981578303,0.5218136327092471,0.5014981196523272,0.4804491748756144,0.4966363821187363,0.3859185418989302
0.8587017777026051,0.20619998051818705,53.67907435693874,56.217268401982466,18.330033667797128,1.43195448670177,0.3394596017024839,2.4236534013512916,11.155204792777552,0.5156188829720593,0.6613155329062375,0.5457148280327035,0.3204754791482569,0.5027303319943021,0.6970436582252977,0.6216911704470257,0.3807765439632355,0.5605097424722159,0.36185581994997806
0.9716491986228263,0.1751763976234713,67.50831784288488,42.91019950470565,11.306609270758974,1.2916082658838377,0.317172289593606,6.632530556540082,16.80777172756693,0.6227594853308065,0.7262306024815908,0.3944945339825674,0.14231721804760283,0.455205887273442,0.7354215843276637,0.7469016458124126,0.40155437225642815,0.5704020552150755,0.1590937451387093
0.7638861045344385,0.14592883737508167,81.19721083979802,46.494325325429465,9.462377103092154,1.568325656456667,0.1846430889282032,8.493240005180024,14.411979170254458,0.41319803253140047,0.7582231846082448,0.34370175087126614,0.11669859961631178,0.3867754226120061,0.7448394609461085,0.6916487050093786,0.255719608693542,0.7129639390564263,0.18357466564039687
0.7700145961303438,0.18484363970600692,59.616618481973845,49.29682537247252,16.95679839820932,1.0264393356715997,0.4389660118539902,9.255144521503134,19.34748990718745,0.5425633142341817,0.7984077654141856,0.6029173459209841,0.31950306151956676,0.20560981053995278,0.5676417886132333,0.5876730590382758,0.3005110643436791,0.5765432450412992,0.1986864319674232
0.730516784048906,0.14502649967895098,57.419268174982,14.53467120966674,15.547984041158744,0.7157927014672538,0.4535484066464768,6.018172894551681,18.09326392757627,0.542629584503438,0.34425768502979903,0.6589072849087731,0.31607216319418524,0.5009124924694611,0.6005163856101345,0.5974396709892917,0.4868031951793857,0.5932442733959289,0.3458901525443818
0.6629450716968214,0.13997698187341834,64.65402722957188,39.07682796349819,17.61091795476547,0.8543157434710353,0.48847704978172113,8.094554430936746,11.406401613487116,0.5636751316611472,0.7045112689978899,0.712219293210596,0.308016735184384,0.30599234200199976,0.49002679375259134,0.60918868165054,0.3840024304461184,0.601909154449432,0.331028918493403
0.7378275154624585,0.1659866354305033,51.60557311389107,28.795759659265403,13.803159034143356,1.5254515240164574,0.1481754663742467,5.0929455987655325,9.40726132668616,0.5014827086892791,0.5323757730775185,0.3141791350110945,0.16565053199380592,0.5808473310770169,0.685583511092302,0.5433801082876126,0.39465654122053734,0.6258698938888515,0.0640800906726504
0.8014037661333797,0.1189957584177977,87.171144904346,16.957958183604855,17.8996394625116,1.2172483733792574,0.21662967778556108,5.41162698782529,6.861029515321046,0.543957061686432,0.418212102120743,0.3867738464544006,0.19637146143879408,0.5307224984087678,0.6903965879672066,0.6247456491611341,0.5364729739948475,0.5965142990685083,0.21681793605907462
0.9929957860853297,0.09501247499169636,62.93578010941694,20.135477915201193,3.602749988815783,1.311226221194238,0.37416227182477946,5.9209497081375835,11.114419649377318,0.7035481283748453,0.4967667435964392,0.20950462514171392,0.2971185399259601,0.6783021566022304,0.8508059435158577,0.7286134276845097,0.4967818487291718,0.7118394297184197,0.21647537529292515
0.9688822796591121,0.18915147454507336,56.211919831829974,49.05802368623672,14.232108398338925,0.9844976336163704,0.44209173980813266,7.031233322357999,8.400235103365148,0.6700214217492603,0.6829798214377564,0.6209639339457377,0.33689768788047003,0.5039284029151081,0.7269925409640006,0.593496333644176,0.487677302805534,0.5792767304729106,0.32717465918167027
0.9310764791465609,0.2606913590375753,84.95647079817176,18.07445526448864,3.598311592769993,1.7550532522753866,0.40052167013510387,7.029256501158441,5.250588580658552,0.5721619803530631,0.5978333370396671,0.30657314569663396,0.2602741603567557,0.5796931724888634,0.6395462894695845,0.5941657224053024,0.40177884370588496,0.6138159089704052,0.2939506026681256
0.9445652678524292,0.08820704443147308,92.1464006271644,25.620930361085968,15.480337579283262,1.9991826193991313,0.2822368398327296,8.068401315318143,7.073213118609374,0.5988105698696975,0.8384399571289499,0.4340965287600786,0.21672059057338097,0.4012191483710717,0.7381984024479783,0.7600023974556412,0.36438740854416424,0.6722638320171735,0.2131347325701386
0.7339245916460215,0.058183585151054665,50.99377979308892,24.243666913154073,13.311989662392918,0.9683091624418153,0.39039095954650194,6.552495861501319,11.79517267631414,0.4066693920280737,0.6216058037953343,0.5785024341256684,0.20960306220824348,0.47097558981330173,0.7237806932689563,0.6729911760998233,0.36454639522374777,0.6112429913660168,0.26774049568110986
0.8287221635887324,0.11170293628850904,61.67998853706124,12.431518195728383,2.2878563884683776,1.577977417585774,0.12884996259897377,8.943707524693597,18.38624855362773,0.631672395215549,0.5699206069933558,0.3056466206991155,0.11081674797698819,0.5747824021686972,0.7945291908014646,0.655554882655099,0.42932373930051365,0.874534321973133,0.07307403994483214
0.9475333614681071,0.2949301608634527,97.26161624347917,33.10792246196793,12.786697749322002,0.7566503663057726,0.3650153789673012,7.383124639716794,9.81439202023474,0.5029267593783328,0.5380399178465056,0.36553147640147204,0.3795065104188053,0.5116527942838053,0.6200096662669937,0.6322286510549314,0.38834017406967863,0.5872459767141879,0.3690476921472884
0.6964753824956765,0.2571895184358348,69.26270679663877,48.296492108460434,4.63303655405613,1.6136479042841612,0.1032051445236689,9.360574048024894,11.616802414042054,0.38882582840207175,0.7438706811171131,0.16885532628975716,0.09020868065670742,0.4213578008100813,0.6305118261123164,0.6724607326371521,0.2379339717379013,0.7613247997761701,0.1199263445801416
0.9808812391727344,0.19896651338214916,96.92960316909657,11.107631637444983,4.563405556023256,1.1462770565509952,0.11901950829460195,7.753930998447144,10.761092290894963,0.6785720745294838,0.5559395654520587,0.09010515891189644,0.13695941315750013,0.6464375993045728,0.7479224357969257,0.7457498765190639,0.5152908684893616,0.809041390889327,0.17655646002510827
0.7078930310345914,0.282312228810784,63.71062691853387,15.627572523994806,4.70833420981912,1.4079585354162452,0.40291822325572124,7.648339107245719,10.534622368856617,0.4082255176102589,0.5714285222225064,0.39661760265234286,0.3096957598998971,0.5603744851289525,0.5159486884677875,0.5331601941038959,0.3704011181668411,0.7098760737609341,0.23611389182365994
0.8005413326966078,0.16131977920931118,60.9033817785966,46.00933397987839,10.708824840443164,0.8563409465418721,0.29105081820345313,8.743574809617455,15.839582823872197,0.6061504163042741,0.6820765317280543,0.5021371122405629,0.2059654801713334,0.38105092000143725,0.6400933795946037,0.6931487400848056,0.4405854504864981,0.6769554171216522,0.23572883717983473
0.854902356636186,0.29582015064379347,60.705420586399796,39.67904953364568,4.079364572573751,1.7774851028516323,0.12382039363484454,6.902291526059347,12.590469241476432,0.5440816992569106,0.7993520628490614,0.1958079934469351,0.18868428292606543,0.5309516824080673,0.681429373780506,0.7074976802453916,0.28513815080354893,0.7915422442679668,0.12053030666797275
0.9752960065379692,0.12407551127982101,54.261433021246916,45.7623807024341,4.2618034721491,0.7600029618929907,0.2927444777068047,2.616177869493629,11.126642597733028,0.680916133295742,0.42695893045577277,0.24101165940540378,0.25152404237662884,0.699580112749672,0.7086163738776131,0.6772756191788916,0.6524234088157351,0.6705679170470785,0.25817105228931325
0.622308137026133,0.11007643737898477,94.82161442545629,21.505197743856925,6.611023750409776,1.8929081611053544,0.12510173218821274,1.7467150167919996,19.14983682737286,0.36932511311807603,0.5304415486910592,0.34388618242666036,0.11703258845306501,0.5935415232102057,0.7403825014576831,0.6576505504459557,0.4782090620631455,0.6843350103825779,0.03529413537643751
0.8730654891193211,0.20951205028675274,98.99175113164506,50.188439164870246,2.0154480288996846,0.5918725514103763,0.2384128972846817,3.8424351307243207,9.144312184852787,0.5669406826716111,0.4350674787115812,0.2747477586959612,0.2442680245414105,0.5897510513897393,0.6421163049419675,0.6074425410753264,0.5559251533497674,0.7927540480139211,0.23628307516390878
0.7604077930720411,0.1445384919875901,97.7254403635819,33.99355300551383,6.964215805232592,0.9319723240907247,0.16294904221245327,8.329544826323183,17.492747393248628,0.5999479587726921,0.6736490688777395,0.27833368360850036,0.09087810127215284,0.5521159003425615,0.7318602700693895,0.7055512874332638,0.388840384428254,0.7703331558243756,0.17143106330290486
0.6342785703103205,0.20659138549406447,92.6014069913637,40.51509870894286,13.13133980243659,1.3444182465046406,0.18774898615675678,1.1953707072117281,12.72508753807003,0.34759644063931294,0.501635426211747,0.4681449677545376,0.12033966469830283,0.5658501912873724,0.6306136274898729,0.5992671411386412,0.46175401822414064,0.6306847442142017,0.21800104403473528
0.8883034198981953,0.12624887957567144,92.34439538254875,14.607670860041813,12.828270090716579,1.7877028755399615,0.17824224167324587,2.3503565183183843,11.625332633219163,0.5006433924535498,0.507137447563997,0.3365824436539842,0.14828140534529438,0.5736760874297742,0.749650304146442,0.7029805484209005,0.6259293546513852,0.703335196288629,0.12825752361618745
0.7761111400869233,0.20447956420949776,83.05427335844938,20.251579167991064,19.45160566696363,1.3655372850944603,0.24870716998227677,1.9550422485200958,5.9444868897035805,0.47063089685682563,0.3963110043398458,0.5644821293312979,0.20071605110902763,0.6011640403977059,0.6725345775641277,0.5903771516571976,0.5546984335292016,0.6230456792929568,0.2587492633612787
0.8304869103248379,0.1189365651462591,91.31068559753068,48.66789408051541,4.153341421635993,0.8241705356787072,0.14316332669326895,1.3345747255333442,17.877385644113208,0.604383241051514,0.35030560453234727,0.2845265271243206,0.1508486866268851,0.6827039664368498,0.7378644326608989,0.6630159573057683,0.5679738686291234,0.7641856288172933,0.19746437953031887
0.6614505342889505,0.06274301720472249,60.41711821715239,21.195422059438926,17.580283966380428,1.7885500797193699,0.31109457997600753,8.29255453521651,9.059937204857963,0.3836992151673614,0.7846077988609658,0.6065415441721276,0.2369397687916689,0.2880926359420967,0.7211926330613104,0.63162057259832,0.2812571164846422,0.5763735325450712,0.13230746801000248
0.7406369759138025,0.27803397548079584,69.39563151935643,14.626491376072934,9.041415678138591,1.3942431661576005,0.26284040550150456,3.5162725834112187,15.19034032620034,0.3299089438307418,0.3840309562399806,0.3848709831875195,0.2731448400307695,0.602604591681398,0.7566118288280916,0.5780403360321352,0.5794380733676416,0.7415390223615209,0.34129837951476877
0.8086771254940335,0.27080130046836554,82.04181466473739,39.86016411260501,8.966653183309623,0.848520454673543,0.4359460173680271,7.560334437207466,18.117173780923064,0.5267642926319542,0.6736590638694272,0.3564036101813469,0.32241954819209223,0.4627261800891948,0.6510996547472615,0.5940379742258407,0.35035769793501825,0.5241812528493138,0.31248170842526685
0.702455407134922,0.292699537318168,93.73856662807981,37.39682580808664,8.278595905238186,1.3427653429344337,0.4303700369081893,2.277208998331482,13.042055914280118,0.3815799985278764,0.4991748825537715,0.5488787248970527,0.4041336737982755,0.5222874877811176,0.5516183462701478,0.5768875988895308,0.5910663065625458,0.5316573301483338,0.4652767676168367
0.5991862699238506,0.22913179405535117,83.02347311843918,40.39469644916465,4.245257565973253,1.5129488925102736,0.42971111289628905,4.680403578229399,14.610015724040347,0.3949621199512893,0.6004625260908549,0.5122630952166545,0.240685898036116,0.4861554889202102,0.48302028686484744,0.5862114395701524,0.39634269836270497,0.49520938218667376,0.31941620585153296
0.9808202461576521,0.22068029443382575,91.9510979167103,40.915274818154565,10.613090667781053,1.520791182664387,0.2878557104538916,2.048190409076531,10.10273118524939,0.6477532584878852,0.5921406427110548,0.2614150798025104,0.25239896352523317,0.5632963605075901,0.6762263792090817,0.7125625195913668,0.6342109002234124,0.6813624487311731,0.2966680919991574
0.7557337700213087,0.18975076751870767,73.69747579246487,35.009867293225184,16.17280344824625,1.5860069133922672,0.21631544351050433,1.022323664669829,15.898085754146281,0.5330252073335846,0.49077977030707276,0.5340844383031935,0.21689199046129365,0.490049791952137,0.7165015749044457,0.6992221725776949,0.5039447838513812,0.557888917271963,0.2696598847839497
0.8669601851438502,0.08148560408813067,85.86518688525221,34.68869602843279,17.75778332865856,1.8436070571323855,0.2661605096398669,6.51846012108391,14.849052215832115,0.6559149741159,0.740118015942759,0.4723565460323753,0.18697150654539496,0.2874348954743329,0.7852076872063446,0.7857347848313282,0.3303284813349373,0.6300890219317256,0.20192182880041976
0.7055235967780291,0.09730882773731751,98.99904031875434,56.20827826447312,19.33146664629253,1.737233073810531,0.37494869547388365,5.328837359196573,11.671791208100583,0.5086753109178411,0.7491812043632619,0.6209469130770832,0.23578902017313047,0.31874522516301873,0.6302982697727545,0.6592655158237234,0.23584866820554123,0.5972523651068575,0.27105280488427097
0.6775658820128582,0.12236742216813405,57.67442785648789,36.694086243987016,16.135264742608143,1.4115455026234556,0.311914542592966,4.7497262619795295,14.519032339173288,0.3511680663009189,0.517688003730453,0.4945831906576459,0.24327698549163873,0.3940875609441191,0.7134463169398727,0.6163376729166472,0.4493701717331332,0.48591441408896346,0.09836716458254376
0.7035821492335625,0.2725390906433486,96.3460346157945,40.865010120692936,13.21565070178584,0.5482481081672256,0.34972164202725187,1.7079360692654149,8.939894435498143,0.49766580343777245,0.31872450512794065,0.5259217823429926,0.3248843279520426,0.5506329804135359,0.549447380458817,0.5151410365903034,0.6083282063001535,0.5774352607785213,0.2297014989356404
0.7045983218928249,0.09324238115076879,76.11819739209514,23.34846959693723,10.955608034707948,1.6242835528013253,0.3774870954464261,6.293843402667513,14.867306416556984,0.3561110581408279,0.6270358127124748,0.5704004092187838,0.19048033218254043,0.5037387825520674,0.6491587850163439,0.5734041278865203,0.436284893135203,0.6978926692510407,0.1345571524113236
0.7720900579709769,0.28071829362197265,82.1609015365029,53.55466004010955,17.748150528825125,1.9624391339737681,0.4673453179770256,8.020009324441528,15.091122573496227,0.44932945602949936,0.921347765052266,0.5914956546110266,0.37186249412302963,0.18887755140833884,0.6142538598116293,0.5481932995319112,0.2761712574112579,0.5147270665728587,0.30580946197041103
0.7717349349906816,0.18069643326285428,93.89345034552564,11.218404632958158,15.311244923446887,0.9583499317355342,0.47759033317993294,1.6052002595461285,11.673315824625726,0.5309735840744988,0.16563329824893067,0.6207773951200511,0.30186930810214757,0.5045223769949961,0.5775489910149131,0.6275719811187411,0.6457456899032932,0.5296517165211689,0.3483689101006581
0.7485769079414358,0.22889240886826806,70.48270862761585,37.861338114888724,4.902647167487254,1.4103479253009936,0.4361879994056045,4.72112506756163,8.740602026508233,0.5049779736734596,0.6814799858894298,0.3647578238038054,0.2583528475239811,0.5763422748550542,0.5444258878361217,0.5080513936859573,0.41765492404300936,0.5564428375410793,0.2931611540295449
0.567392892458719,0.07756112167014163,70.93462874450253,29.192514759905432,14.285908870331717,1.6529999136781037,0.12602459860439913,3.804008294541273,17.045989473711813,0.33879409092878565,0.5755901936410829,0.4595420590638697,0.1797631902601794,0.4809763087840755,0.711250028763044,0.6277030883700595,0.45762186154060797,0.6187942735615066,0.19769654850221888
0.7480377392502655,0.11725838719397773,76.35909181735502,40.195209778023845,9.758694762740213,1.4586334691873497,0.49173400185812455,9.026889792276686,16.31190767359297,0.419789763095467,0.7364563716959052,0.6351932729593353,0.2974989104766348,0.3483335946592333,0.6419345024623915,0.49749802276318345,0.30259541559851255,0.5822609817750262,0.2943247025569615
0.5845519502103258,0.28962965204535657,50.95510422484253,28.008602488569007,12.724394193592666,1.8838233410314935,0.3814522904681096,3.363902102567132,5.856377810725146,0.4250447031253399,0.5962882905997354,0.5944671883990366,0.36615855234944245,0.45327659100201356,0.5017029516474822,0.44719622178168306,0.46139093688096683,0.5063532875328739,0.3472949233019545
0.5630678931478825,0.11653748673243285,74.83330904716755,45.884395585882345,18.170355508713723,1.2100099395031536,0.3773568596504181,9.498525999510141,12.414023274400847,0.2698318821053002,0.8536237080980811,0.6903431652407834,0.14671746140291575,0.33742555849743694,0.5274112671857717,0.5552751429641287,0.24423111201271686,0.43391473382907314,0.2608395496652985
0.9663228586705839,0.12413043009778653,64.55436324971151,11.01657214867154,13.746269877210274,1.297770164384121,0.10924239288374667,8.455621869631306,6.381664359655199,0.6410853757854689,0.5758402119519123,0.341972161317018,0.08236963402075717,0.6740195885527138,0.8041985692894769,0.758085629744605,0.40614193643925206,0.791427193447221,0.032198203436863373
0.8024750065738522,0.09939934621026987,96.39770911958907,30.29447193845715,18.897037133173043,0.5573650855503586,0.2917599685181216,1.9014299535302173,9.793441374493584,0.5528877614657863,0.27695637728749933,0.4311043873530578,0.12330737306529539,0.6180967577554466,0.6575509603042259,0.6646112708963796,0.6524426657151561,0.6032109820889908,0.23092987479739424
0.8297450290622921,0.08226841632670738,54.38676493765156,51.563179987120684,17.594654154753364,1.8503319682982573,0.35059987580626484,5.325739644163018,11.333587229060605,0.5496994858452124,0.7296627693714204,0.5611341705586267,0.19303897058903335,0.4103054998415149,0.6593314803593295,0.7405824200485659,0.4164437855339158,0.6973647344853592,0.16364868229014115
0.7008968351666819,0.1083144103634995,72.96602310099009,22.510035888971792,4.3202225209420595,0.8934242178131738,0.21140376154016144,6.841013306465251,7.653293345861794,0.40386631620662283,0.5057712704813527,0.22425478427193707,0.15522977620665884,0.5532202921553104,0.655024460511642,0.6185815932433584,0.5459283838137229,0.6534008096999712,0.18113729775024426
0.9544904459574322,0.21058172298769962,97.37340851886805,12.6375439190161,2.2097344480211705,1.9676316114414014,0.1332960131153771,6.337645865097611,12.033535858812492,0.49066905492409424,0.6286710761334117,0.1508686978536784,0.23330865761399713,0.6695782585577734,0.7864101127222117,0.7198573006042129,0.5126342668177335,0.8748079509888087,0.15794525603720933
0.8189652447898328,0.16384193337589087,95.05176251592388,34.82620372825843,8.919405355679864,0.8031595430623929,0.31297794445000615,7.113072882437425,15.593317963420045,0.4985871041829777,0.6110429257811643,0.309648802525775,0.25307118618518326,0.4708812111511225,0.6545736121320709,0.5880856187855524,0.41315892278859195,0.7247088920886795,0.15653812668839204
0.8845849347617938,0.18843895908447467,85.0674221187275,58.8266730263395,17.575939790456765,0.8801835176385615,0.2785178232980836,4.836758223439577,11.554482338692342,0.5262650846073138,0.591357954850093,0.5579004049761476,0.19295226461716727,0.4991834220111205,0.6521404999008403,0.7438994763065471,0.4772207805100524,0.6778803224610316,0.23033563709265584
0.6842812345138569,0.08059120719150607,79.46805259980374,13.207928076756833,6.142267868783038,1.2269384511300752,0.11763212965543289,9.14268461478731,8.512096867739906,0.47854866636284676,0.6161729413615767,0.33375967156955066,0.043983204818906774,0.6160361523692223,0.6137854966419072,0.7170992606772854,0.4084487184094419,0.7731894607817842,0.0984839278312179
0.9800059404095627,0.250529111790725,64.036546856642,13.502824637489665,14.445198594190927,1.4907501151546325,0.30776723863660893,3.4332476290746343,11.222273954134323,0.5363647252220267,0.3668509491482149,0.333077377044041,0.25920959414858896,0.6192766131811429,0.6877459733968845,0.7347627135974223,0.5364129692524651,0.6662938482517975,0.3016864162644224
0.9102306450791575,0.24602367514496198,68.34785563762274,39.75582824733391,10.567916646014192,1.1609969116378243,0.14308673471544125,1.8469074503554852,13.886101973349076,0.5545995131633243,0.47811828023821884,0.3093179630628704,0.11710958831940832,0.6427964010027418,0.6813043509798947,0.6460693372705626,0.5420901730632938,0.6818244480181019,0.27351832650784597
0.9269742315072718,0.05539747778566885,54.50674323770636,22.503385643906455,15.429399687723203,1.0277247973681392,0.2698203102109582,9.801765029323452,19.04588475652867,0.6578262848409943,0.6213819808580291,0.45262951267339724,0.037808407777215,0.4568623307410108,0.8457351835935804,0.7610048861082479,0.5219314965782362,0.614840485096616,0.17796695912938856
0.5860971337128771,0.14587877362757623,89.30541488791188,30.511561681861266,4.96958382160323,1.3101304666160898,0.2081651640955026,6.867629474624438,12.491671881409783,0.35474722961863686,0.6347989818942897,0.3423421767298189,0.18126641229670876,0.4900179651885796,0.6297635314746572,0.6220204828541819,0.3820906961247228,0.7268958611991588,0.2513400900219297
0.6354816039356097,0.06719265049278696,66.19348839519058,51.52535764996954,6.303638701700988,1.9374474770661527,0.4881883245511164,6.932777895927952,18.317944938948667,0.4779134158463517,0.8102957865868955,0.5776285643352789,0.31267688076471367,0.2993572636774681,0.5359840937921913,0.5847894120264231,0.33107280931891436,0.5979735095327047,0.3097155291949908
0.6428132998417886,0.24802644485373954,83.38909495151037,19.94243420912582,6.365440450940001,1.9429279943407605,0.11389329475108734,8.357739715593958,19.768339554217928,0.3386710135275415,0.5967444164536305,0.30781995700067377,0.24298121785753257,0.47196567141912293,0.5758058404039758,0.5478132765358116,0.2462818763235228,0.698760718483194,0.21882864688399042
0.6354546116234356,0.2343174207814261,67.87973885993067,45.96499684907165,11.872384643147791,0.992067182867592,0.32400929443638815,4.792973020218619,13.38527644991982,0.43099881896960934,0.585722611114282,0.48961850652028027,0.3144857328836822,0.4688875612469048,0.5037275501384914,0.546148492505744,0.5015146131691798,0.6175274036551077,0.2098367880016242
0.927704081052144,0.27549702357328903,73.21652206981314,35.22427566337782,7.213240240490483,1.5202379615606583,0.16076812884238278,4.476120079775874,7.206033595266592,0.4998076893986312,0.6031157000596715,0.283272546827438,0.21415134321724222,0.6231218994181807,0.7743991145428003,0.6489627190220912,0.39603241960216495,0.7593336219999736,0.22660782315783157
0.515942397604296,0.10910098973827866,77.75012361881974,55.247884620713585,16.61100271102439,1.5828684454872817,0.22771764462850452,9.542305066732526,18.129694147800144,0.27476195369877227,0.8921165860357353,0.5963877903427801,0.11813028726073876,0.22366257225421476,0.6322574059196764,0.5499060944457632,0.2218743257485407,0.5919483075484587,0.08222719325416622
0.5380499944903872,0.16407397078194974,90.09262041953018,58.6481000146782,8.242295943875051,1.4801256923920345,0.17356038861231726,4.48103220232452,17.935344564661435,0.3063965145739799,0.736426707906492,0.46058030573623393,0.1749353410413416,0.3806201293415256,0.6165561638018746,0.5464626091065783,0.27018401026333205,0.6530669253319867,0.13785633332859748
0.6369574353149519,0.09612196929109944,60.55781887703402,34.248039282669794,13.895320678226973,0.6695153813384559,0.4980587518849422,1.7063005345674551,18.028408654431,0.3760492923200646,0.23180801361257986,0.6664281167224355,0.2210433986383324,0.43803169932550823,0.572295126013396,0.5473442236939557,0.6147415288148962,0.4586073018181757,0.20910731824257922
0.5999364873247218,0.14280873361852986,69.93826934149283,39.232352955773344,19.073033949742495,1.309213477504633,0.11294482684528306,3.770465418934168,19.258236056372724,0.38456432309105587,0.5118293793402712,0.5461933546887019,0.0717731072395431,0.5332208672309013,0.6082118895176545,0.5942714417559652,0.4974512038553722,0.7199800517269012,0.13305423602290148
0.6159298069414242,0.180560812891721,56.50407859459088,47.292127036877666,12.924626918254773,1.6448774114230347,0.31654258365626686,8.861871953909843,9.146531874617306,0.30413365332526643,0.8557390646964698,0.5353009632682085,0.28366602558132875,0.29813637434906876,0.5374808390919736,0.6035600562071468,0.29078997583012134,0.4987892375893954,0.17007873330424345
